site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
15238978	0129	19930129	20110129	19	0.01	0.04	0.00	0.15		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.15	
15238978	0130	19930130	20110130	19	0.04	0.12	0.00	0.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.50	
15238978	0131	19930131	20110131	19	0.13	0.47	0.00	2.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	2.00	
15238978	0201	19930201	20110201	19	0.29	1.05	0.00	4.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	4.50	
15238978	0202	19930202	20110202	19	0.28	0.94	0.00	4.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	4.00	
15238978	0203	19930203	20110203	19	0.22	0.71	0.00	3.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.90	3.00	
15238978	0204	19930204	20110204	19	1.52	5.94	0.00	26.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.70	1.00	26.00	
15238978	0205	19930205	20110205	19	0.69	1.95	0.00	7.80		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.23	0.41	4.00	7.80	
15238978	0206	19930206	20110206	19	0.29	0.77	0.00	3.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.15	0.24	1.70	3.00	
15238978	0207	19930207	20110207	19	0.17	0.46	0.00	1.90		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.16	0.76	1.90	
15238978	0208	19930208	20110208	19	0.14	0.35	0.00	1.20		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.10	1.00	1.20	
15238978	0209	19930209	20110209	19	0.12	0.33	0.00	1.30		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.70	1.30	
15238978	0210	19930210	20110210	19	0.12	0.38	0.00	1.60		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.50	1.60	
15238978	0211	19930211	20110211	19	0.11	0.39	0.00	1.70		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.30	1.70	
15238978	0212	19930212	20110212	19	0.08	0.25	0.00	1.10		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.20	1.10	
15238978	0213	19930213	20110213	19	0.04	0.14	0.00	0.58		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.20	0.58	
15238978	0214	19930214	20110214	19	0.03	0.08	0.00	0.34		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.10	0.34	
15238978	0215	19930215	20110215	19	0.12	0.46	0.00	2.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.12	2.00	
15238978	0216	19930216	20110216	19	0.06	0.23	0.00	1.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.07	1.00	
15238978	0217	19930217	20110217	19	0.03	0.11	0.00	0.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.50	
15238978	0218	19930218	20110218	19	0.05	0.20	0.00	0.88		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.10	0.88	
15238978	0219	19930219	20110219	19	0.46	1.97	0.00	8.60		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.06	8.60	
15238978	0220	19930220	20110220	19	0.09	0.39	0.00	1.70		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	1.70	
15238978	0221	19930221	20110221	19	0.03	0.13	0.00	0.58		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.58	
15238978	0222	19930222	20110222	19	0.01	0.05	0.00	0.24		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.24	
15238978	0223	19930223	20110223	19	0.01	0.03	0.00	0.11		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.11	
15238978	0224	19930224	20110224	19	0.00	0.01	0.00	0.03		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.03	
15238978	0225	19930225	20110225	19	0.00	0.01	0.00	0.03		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	
15238978	0226	19930226	20110226	19	0.00	0.01	0.00	0.03		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	
15238978	0227	19930227	20110227	19	0.00	0.01	0.00	0.03		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	
15238978	0228	19930228	20110228	19	0.00	0.00	0.00	0.02		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	
15238978	0229	19960229	20080229	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
15238978	0301	19930301	20110301	19	0.00	0.00	0.00	0.02		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	
15238978	0302	19930302	20110302	19	0.00	0.00	0.00	0.01		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	
15238978	0303	19930303	20110303	19	0.00	0.01	0.00	0.05		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.05	
15238978	0304	19930304	20110304	19	0.00	0.01	0.00	0.03		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	
15238978	0305	19930305	20110305	19	0.00		0.00	0.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
15238978	0306	19930306	20110306	19	0.00		0.00	0.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
15238978	0307	19930307	20110307	19	0.00		0.00	0.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
15238978	0308	19930308	20110308	19	0.00		0.00	0.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
15238978	0309	19930309	20110309	19	0.00	0.00	0.00	0.02		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	
15238978	0310	19930310	20110310	19	0.01	0.05	0.00	0.20		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	
15238978	0311	19930311	20110311	19	0.02	0.09	0.00	0.40		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	
15238978	0312	19930312	20110312	19	0.03	0.14	0.00	0.60		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	
15238978	0313	19930313	20110313	19	0.04	0.18	0.00	0.80		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	
15238978	0314	19930314	20110314	19	0.02	0.09	0.00	0.40		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	
15238978	0315	19930315	20110315	19	0.01	0.05	0.00	0.20		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	
15238978	0316	19930316	20110316	19	0.01	0.02	0.00	0.10		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	
15238978	0317	19930317	20110317	19	0.01	0.02	0.00	0.08		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.08	
15238978	0318	19930318	20110318	19	0.00	0.02	0.00	0.06		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.06	
15238978	0319	19930319	20110319	19	0.00	0.01	0.00	0.04		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	
15238978	0320	19930320	20110320	19	0.01	0.02	0.00	0.10		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.10	
15238978	0321	19930321	20110321	19	0.01	0.05	0.00	0.20		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	
15238978	0322	19930322	20110322	19	0.01	0.02	0.00	0.10		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	
15238978	0323	19930323	20110323	19	0.00	0.01	0.00	0.05		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	
15238978	0324	19930324	20110324	19	0.00	0.00	0.00	0.01		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	
15238978	0325	19930325	20110325	19	0.00		0.00	0.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
15238978	0326	19930326	20110326	19	0.00		0.00	0.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
15238978	0327	19930327	20110327	19	0.00		0.00	0.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
15238978	0328	19930328	20110328	19	0.00		0.00	0.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
15238978	0329	19930329	20110329	19	0.00		0.00	0.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
15238978	0330	19930330	20110330	19	0.00	0.01	0.00	0.04		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	
15238978	0331	19930331	20110331	19	0.01	0.03	0.00	0.11		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	
15238978	0401	19930401	20110401	19	0.01	0.06	0.00	0.26		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	
15238978	0402	19930402	20110402	19	0.01	0.05	0.00	0.21		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	
15238978	0403	19930403	20110403	19	0.01	0.04	0.00	0.19		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	
15238978	0404	19930404	20110404	19	0.01	0.04	0.00	0.16		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	
15238978	0405	19930405	20110405	19	0.01	0.04	0.00	0.16		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	
15238978	0406	19930406	20110406	19	0.01	0.03	0.00	0.14		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.14	
15238978	0407	19930407	20110407	19	0.02	0.04	0.00	0.14		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.14	
15238978	0408	19930408	20110408	19	0.02	0.05	0.00	0.16		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.16	
15238978	0409	19930409	20110409	19	0.04	0.12	0.00	0.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.50	
15238978	0410	19930410	20110410	19	0.02	0.05	0.00	0.16		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.16	
15238978	0411	19930411	20110411	19	0.02	0.06	0.00	0.19		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.19	
15238978	0412	19930412	20110412	19	0.03	0.08	0.00	0.30		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.30	
15238978	0413	19930413	20110413	19	0.04	0.09	0.00	0.36		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.36	
15238978	0414	19930414	20110414	19	0.04	0.10	0.00	0.35		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.21	0.35	
15238978	0415	19930415	20110415	19	0.05	0.11	0.00	0.36		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.28	0.36	
15238978	0416	19930416	20110416	19	0.09	0.28	0.00	1.20		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.32	1.20	
15238978	0417	19930417	20110417	19	0.08	0.21	0.00	0.86		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.41	0.86	
15238978	0418	19930418	20110418	19	0.08	0.22	0.00	0.86		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.08	0.50	0.86	
15238978	0419	19930419	20110419	19	0.11	0.27	0.00	1.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.10	0.71	1.00	
15238978	0420	19930420	20110420	19	0.09	0.23	0.00	0.85		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.08	0.55	0.85	
15238978	0421	19930421	20110421	19	0.09	0.21	0.00	0.80		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.07	0.08	0.46	0.80	
15238978	0422	19930422	20110422	19	0.09	0.19	0.00	0.75		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.05	0.06	0.14	0.39	0.75	
15238978	0423	19930423	20110423	19	0.15	0.27	0.00	0.81		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.06	0.06	0.13	0.49	0.70	0.81	
15238978	0424	19930424	20110424	19	0.25	0.48	0.00	1.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.07	0.10	0.35	0.52	1.50	1.50	
15238978	0425	19930425	20110425	19	0.58	1.84	0.00	8.10		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.08	0.08	0.40	0.52	0.55	0.59	8.10	
15238978	0426	19930426	20110426	19	0.37	0.92	0.00	4.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.10	0.12	0.32	0.49	0.55	0.80	4.00	
15238978	0427	19930427	20110427	19	0.27	0.39	0.00	1.20		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.14	0.19	0.36	0.67	0.70	0.88	1.20	
15238978	0428	19930428	20110428	19	0.36	0.57	0.00	1.90		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.07	0.13	0.30	0.40	0.64	0.90	1.50	1.90	
15238978	0429	19930429	20110429	19	0.54	1.03	0.00	4.00		0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.07	0.07	0.10	0.18	0.38	0.50	0.61	0.77	2.50	4.00	
15238978	0430	19930430	20110430	19	0.51	0.83	0.00	3.10		0.00	0.00	0.00	0.00	0.01	0.01	0.03	0.04	0.07	0.07	0.10	0.10	0.53	0.82	0.88	0.90	2.00	3.10	
15238978	0501	19930501	20110501	19	0.48	0.69	0.00	2.00		0.00	0.00	0.00	0.01	0.01	0.02	0.02	0.03	0.03	0.07	0.10	0.20	0.54	0.75	0.86	0.90	1.80	2.00	
15238978	0502	19930502	20110502	19	0.43	0.54	0.00	1.40		0.00	0.00	0.00	0.01	0.01	0.02	0.03	0.04	0.08	0.10	0.15	0.33	0.55	0.71	0.80	1.10	1.40	1.40	
15238978	0503	19930503	20110503	19	0.41	0.48	0.00	1.30		0.00	0.00	0.00	0.01	0.03	0.04	0.04	0.06	0.06	0.10	0.23	0.45	0.57	0.70	0.71	0.84	1.30	1.30	
15238978	0504	19930504	20110504	19	0.42	0.47	0.00	1.50		0.00	0.00	0.00	0.01	0.03	0.05	0.07	0.10	0.14	0.15	0.21	0.60	0.60	0.60	0.78	0.83	1.20	1.50	
15238978	0505	19930505	20110505	19	0.52	0.57	0.00	2.00		0.00	0.00	0.00	0.01	0.04	0.07	0.10	0.11	0.19	0.25	0.59	0.60	0.75	0.75	0.94	1.10	1.20	2.00	
15238978	0506	19930506	20110506	19	0.60	0.72	0.00	2.30		0.00	0.00	0.00	0.01	0.04	0.13	0.16	0.16	0.19	0.25	0.60	0.62	0.71	0.71	0.74	1.10	2.30	2.30	
15238978	0507	19930507	20110507	19	0.63	0.77	0.00	2.90		0.00	0.00	0.00	0.01	0.05	0.17	0.19	0.20	0.20	0.24	0.55	0.55	0.68	0.68	1.10	1.30	1.70	2.90	
15238978	0508	19930508	20110508	19	0.68	0.81	0.00	3.00		0.00	0.00	0.00	0.01	0.07	0.17	0.18	0.24	0.24	0.29	0.50	0.61	0.64	0.69	1.20	1.60	1.80	3.00	
